11,0,11,3,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0
11,0,11,3,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0
7,0,7,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0
7,0,7,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0
5,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,0,11,2,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0
6,0,5,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
9,0,9,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0
20,0,20,5,2,0,0,0,0,0,12,8,6,0,2,0,0,0,0,0,0,1,0
10,0,10,3,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0
17,0,17,6,0,0,0,0,0,0,10,6,6,0,0,0,0,0,0,0,0,0,0
15,0,15,9,2,0,0,0,0,0,9,10,9,0,1,0,0,0,0,0,0,1,0
34,0,29,8,7,3,2,0,0,0,24,17,10,1,6,0,0,0,0,0,0,1,0
48,0,39,15,10,5,4,0,0,0,32,27,17,1,9,0,0,0,0,0,0,1,0
41,0,36,11,10,3,2,0,0,0,28,22,12,1,9,0,0,0,0,0,0,2,0
33,0,33,7,9,0,0,0,0,0,14,19,7,1,11,0,0,0,0,0,0,4,0
27,0,27,7,5,0,0,0,0,0,16,14,7,3,6,0,0,0,0,0,0,2,0
40,0,38,5,7,0,2,0,0,0,24,12,5,3,6,0,0,0,0,0,0,4,0
9,0,9,3,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0
8,0,8,3,1,0,0,0,0,0,3,4,3,0,1,0,0,0,0,0,0,0,0
17,0,17,4,2,0,0,0,0,0,10,6,4,0,2,0,0,0,0,0,0,1,0
21,0,21,6,4,0,0,0,0,0,13,11,6,1,4,0,0,0,0,0,0,2,0
9,0,9,3,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0
57,0,57,5,4,0,0,0,0,0,24,9,5,0,4,0,0,0,0,0,0,2,0
10,0,10,5,0,0,0,0,0,0,6,5,5,0,0,0,0,0,0,0,0,0,0
26,0,26,8,4,0,0,0,0,0,15,14,10,0,4,0,0,0,0,0,0,2,0
8,0,8,3,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0
41,0,41,4,1,0,0,0,0,0,23,5,4,0,1,0,0,0,0,0,0,0,0
49,0,49,7,1,0,0,0,0,0,29,9,8,0,1,0,0,0,0,0,0,0,0
43,0,34,10,10,5,4,0,0,0,29,22,12,1,9,0,0,0,0,0,0,2,0
14,0,14,4,4,0,0,0,0,0,7,8,4,0,4,0,0,0,0,0,0,2,0
10,0,10,4,1,0,0,0,0,0,5,5,4,0,1,0,0,0,0,0,0,0,0
43,0,43,7,3,0,0,0,0,0,34,11,8,0,3,0,0,0,0,0,0,1,0
10,0,10,4,4,0,0,0,0,0,4,8,5,0,3,0,0,0,0,0,0,1,0
17,0,17,4,4,0,0,0,0,0,11,8,5,0,3,0,0,0,0,0,0,1,0
13,0,13,3,4,0,0,0,0,0,6,6,3,0,3,0,0,0,0,0,0,1,0
13,0,13,3,4,0,0,0,0,0,6,6,3,0,3,0,0,0,0,0,0,1,0
45,0,45,3,5,0,0,0,0,0,24,10,3,1,6,0,0,0,0,0,0,1,0
45,0,45,3,5,0,0,0,0,0,24,10,3,1,6,0,0,0,0,0,0,1,0
34,0,25,9,1,3,6,0,0,0,20,11,10,0,1,0,0,0,0,0,0,1,0
46,0,46,6,8,0,0,0,0,0,11,19,6,0,13,0,0,0,0,0,0,3,0
12,0,12,2,3,0,0,0,0,0,4,7,2,0,5,0,0,0,0,0,0,2,0
6,0,6,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
6,0,6,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
119,0,119,10,11,0,0,0,0,0,56,24,11,3,10,0,0,0,0,0,0,2,0
4,0,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
14,0,14,2,3,0,0,0,0,0,5,7,3,0,4,0,0,0,0,0,0,1,0
16,0,16,8,5,0,0,0,0,0,8,11,8,0,3,0,0,0,0,0,0,1,0
31,0,31,8,4,0,0,0,0,0,23,14,10,0,4,0,0,0,0,0,0,1,0
50,0,50,13,9,0,0,0,0,0,34,27,18,0,9,0,0,0,0,0,0,1,0
36,0,36,6,4,0,0,0,0,0,26,11,7,0,4,0,0,0,0,0,0,1,0
55,0,55,14,10,0,0,0,0,0,41,25,15,0,10,0,0,0,0,0,0,1,0
10,0,10,2,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0
34,0,34,15,7,0,0,0,0,0,18,24,19,0,5,0,0,0,0,0,0,3,0
25,0,25,5,7,0,0,0,0,0,11,13,5,0,8,0,0,0,0,0,0,2,0
35,0,28,13,4,12,5,0,0,0,14,19,15,0,4,0,0,0,0,0,0,1,0
17,0,17,5,1,0,0,0,0,0,7,7,6,0,1,0,0,0,0,0,0,0,0
10,0,10,4,1,0,0,0,0,0,3,5,4,0,1,0,0,0,0,0,0,1,0
10,0,9,3,3,0,1,0,0,0,3,6,3,0,3,0,0,0,0,0,0,1,0
10,0,10,3,3,0,0,0,0,0,3,6,3,0,3,0,0,0,0,0,0,1,0
12,0,12,2,1,0,0,0,0,0,8,3,2,0,1,0,0,0,0,0,0,0,0
13,0,13,7,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0
6,0,6,1,1,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
37,0,37,10,7,0,0,0,0,0,22,21,11,0,10,0,0,0,0,0,0,3,0
51,0,35,7,6,23,5,0,0,0,29,14,7,0,7,0,0,0,0,0,0,2,0
24,0,24,5,2,0,0,0,0,0,17,7,5,0,2,0,0,0,0,0,0,1,0
39,0,39,8,8,0,0,0,0,0,22,17,8,0,9,0,0,0,0,0,0,2,0
14,0,14,5,4,0,0,0,0,0,7,8,5,0,3,0,0,0,0,0,0,1,0
32,0,32,8,5,0,0,0,0,0,25,14,9,1,4,0,0,0,0,0,0,1,0
20,0,20,3,3,0,0,0,0,0,16,5,3,0,2,0,0,0,0,0,0,1,0
7,0,7,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
12,0,12,2,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0
19,0,19,8,7,0,0,0,0,0,12,15,9,0,6,0,0,0,0,0,0,1,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,1,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,1,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
6,0,6,3,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0
4,0,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
8,0,8,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
9,0,9,3,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0
141,0,141,22,14,0,0,0,0,0,75,40,24,0,20,0,0,0,0,0,0,2,0
67,0,67,19,5,0,0,0,0,0,37,18,15,0,3,0,0,0,0,0,0,0,0
155,0,155,14,11,0,0,0,0,0,65,15,8,0,7,0,0,0,0,0,0,2,0
46,0,46,6,1,0,0,0,0,0,16,4,3,0,1,0,0,0,0,0,0,0,0
33,0,33,3,10,0,0,0,0,0,7,13,3,0,10,0,0,0,0,0,0,1,0
55,0,55,10,2,0,0,0,0,0,33,12,10,0,2,0,0,0,0,0,0,1,0
8,0,8,3,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0
23,0,23,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
17,0,17,5,0,0,0,0,0,0,9,4,4,0,0,0,0,0,0,0,0,0,0
89,0,89,21,2,0,0,0,0,0,37,25,23,0,2,0,0,0,0,0,0,1,0
12,0,12,3,3,0,0,0,0,0,3,6,3,0,3,0,0,0,0,0,0,1,0
8,0,8,3,2,0,0,0,0,0,3,5,4,0,2,0,0,0,0,0,0,0,0
46,0,46,5,6,0,0,0,0,0,31,13,7,0,6,0,0,0,0,0,0,1,0
40,0,40,6,2,0,0,0,0,0,25,7,6,0,1,0,0,0,0,0,0,1,0
6,0,6,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
74,0,74,12,1,0,0,0,0,0,47,13,12,0,1,0,0,0,0,0,0,0,0
23,0,23,2,4,0,0,0,0,0,10,6,2,1,3,0,0,0,0,0,0,2,0
41,0,41,12,6,0,0,0,0,0,17,24,14,1,9,0,0,0,0,0,0,2,0
9,0,9,3,4,0,0,0,0,0,3,6,3,0,3,0,0,0,0,0,0,1,0
18,0,18,7,1,0,0,0,0,0,9,8,7,0,1,0,0,0,0,0,0,0,0
16,0,10,3,1,3,3,0,0,0,7,4,3,0,1,0,0,0,0,0,0,0,0
13,0,13,3,6,0,0,0,0,0,6,8,3,0,5,0,0,0,0,0,0,1,0
9,0,9,2,3,0,0,0,0,0,3,5,2,1,2,0,0,0,0,0,0,1,0
115,0,115,20,7,0,0,0,0,0,44,23,19,0,4,0,0,0,0,0,0,2,0
28,0,28,13,14,0,0,0,0,0,14,26,14,0,14,0,0,0,0,0,0,4,0
28,0,28,10,6,0,0,0,0,0,14,19,11,1,9,0,0,0,0,0,0,4,0
8,0,8,4,0,0,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0,0,0
22,0,22,5,3,0,0,0,0,0,10,8,5,0,3,0,0,0,0,0,0,2,0
24,0,24,9,7,0,0,0,0,0,14,17,9,0,8,0,0,0,0,0,0,2,0
19,0,19,2,4,0,0,0,0,0,6,6,2,1,3,0,0,0,0,0,0,2,0
19,0,19,5,2,0,0,0,0,0,8,6,5,0,1,0,0,0,0,0,0,0,0
12,0,12,4,2,0,0,0,0,0,5,6,4,0,2,0,0,0,0,0,0,1,0
27,0,27,8,6,0,0,0,0,0,12,18,8,1,9,0,0,0,0,0,0,2,0
126,0,126,26,23,0,0,0,0,0,63,62,26,6,31,0,0,0,0,0,0,3,0
16,0,16,3,4,0,0,0,0,0,5,6,3,0,3,0,0,0,0,0,0,1,0
60,0,59,9,8,0,1,0,0,0,31,20,9,0,11,0,0,0,0,0,0,2,0
13,0,13,2,2,0,0,0,0,0,6,3,2,0,1,0,0,0,0,0,0,1,0
7,0,7,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
83,0,83,16,7,0,0,0,0,0,57,21,17,0,4,0,0,0,0,0,0,1,0
10,0,10,3,4,0,0,0,0,0,3,8,3,1,4,0,0,0,0,0,0,2,0
35,0,35,10,3,0,0,0,0,0,15,14,10,0,4,0,0,0,0,0,0,1,0
10,0,10,4,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0
14,0,14,4,3,0,0,0,0,0,7,6,3,1,2,0,0,0,0,0,0,1,0
13,0,13,3,3,0,0,0,0,0,6,5,2,1,2,0,0,0,0,0,0,1,0
130,0,116,15,1,10,4,0,0,0,65,19,18,0,1,0,0,0,0,0,0,0,0
18,0,18,11,9,0,0,0,0,0,12,19,12,0,9,0,0,0,0,0,0,1,0
16,0,16,6,1,0,0,0,0,0,11,9,8,0,1,0,0,0,0,0,0,0,0
89,0,89,19,14,0,0,0,0,0,64,41,22,0,21,0,0,0,0,0,0,2,0
6,0,6,3,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
36,0,36,9,1,0,0,0,0,0,22,9,8,0,1,0,0,0,0,0,0,0,0
21,0,21,3,4,0,0,0,0,0,9,6,2,1,3,0,0,0,0,0,0,2,0
16,0,16,3,1,0,0,0,0,0,11,3,2,0,1,0,0,0,0,0,0,0,0
15,0,15,5,0,0,0,0,0,0,10,5,5,0,0,0,0,0,0,0,0,0,0
11,0,11,2,1,0,0,0,0,0,5,3,2,0,1,0,0,0,0,0,0,1,0
127,0,127,18,9,0,0,0,0,0,66,30,19,1,11,0,0,0,0,0,0,1,0
88,0,88,14,6,0,0,0,0,0,45,21,14,1,7,0,0,0,0,0,0,1,0
6,0,6,1,1,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0
29,0,29,3,0,0,0,0,0,0,13,3,3,0,0,0,0,0,0,0,0,0,0
83,0,83,10,26,0,0,0,0,0,74,43,15,0,36,0,0,0,0,0,0,2,0
28,0,28,7,2,0,0,0,0,0,14,8,7,0,1,0,0,0,0,0,0,0,0
20,0,20,6,3,0,0,0,0,0,10,8,6,0,2,0,0,0,0,0,0,1,0
20,0,20,6,3,0,0,0,0,0,10,8,6,0,2,0,0,0,0,0,0,1,0
44,0,44,11,10,0,0,0,0,0,27,22,11,0,11,0,0,0,0,0,0,1,0
31,0,31,9,9,0,0,0,0,0,17,18,9,0,9,0,0,0,0,0,0,1,0
16,0,16,2,1,0,0,0,0,0,7,3,2,0,1,0,0,0,0,0,0,0,0
52,0,52,9,2,0,0,0,0,0,29,11,10,0,1,0,0,0,0,0,0,0,0
47,0,47,9,6,0,0,0,0,0,36,17,10,1,6,0,0,0,0,0,0,1,0
9,0,9,1,6,0,0,0,0,0,3,6,1,0,5,0,0,0,0,0,0,1,0
43,0,43,3,11,0,0,0,0,0,38,17,7,0,10,0,0,0,0,0,0,3,0
63,0,63,6,11,0,0,0,0,0,48,22,12,0,10,0,0,0,0,0,0,3,0
46,0,46,4,11,0,0,0,0,0,31,17,7,0,10,0,0,0,0,0,0,3,0
46,0,46,4,13,0,0,0,0,0,31,19,7,0,12,0,0,0,0,0,0,3,0
63,0,63,5,29,0,0,0,0,0,48,39,11,0,28,0,0,0,0,0,0,3,0
61,0,61,5,27,0,0,0,0,0,46,37,11,0,26,0,0,0,0,0,0,3,0
44,0,44,5,27,0,0,0,0,0,44,49,12,0,37,0,0,0,0,0,0,3,0
51,0,50,4,13,0,1,0,0,0,45,16,4,0,12,0,0,0,0,0,0,3,0
7,0,7,1,3,0,0,0,0,0,2,4,1,0,3,0,0,0,0,0,0,1,0
12,0,12,3,3,0,0,0,0,0,6,5,3,0,2,0,0,0,0,0,0,1,0
26,0,26,5,7,0,0,0,0,0,13,13,5,0,8,0,0,0,0,0,0,3,0
11,0,11,3,2,0,0,0,0,0,6,5,3,0,2,0,0,0,0,0,0,1,0
40,0,40,10,11,0,0,0,0,0,25,20,11,0,9,0,0,0,0,0,0,1,0
17,0,17,4,2,0,0,0,0,0,11,6,4,0,2,0,0,0,0,0,0,1,0
53,0,53,7,4,0,0,0,0,0,19,10,7,0,3,0,0,0,0,0,0,1,0
49,0,49,3,5,0,0,0,0,0,28,14,3,0,11,0,0,0,0,0,0,3,0
46,0,46,3,5,0,0,0,0,0,27,13,3,0,10,0,0,0,0,0,0,3,0
15,0,15,4,1,0,0,0,0,0,7,5,4,0,1,0,0,0,0,0,0,0,0
17,0,17,4,1,0,0,0,0,0,9,5,4,0,1,0,0,0,0,0,0,0,0
12,0,12,3,1,0,0,0,0,0,8,4,3,0,1,0,0,0,0,0,0,0,0
29,0,29,6,3,0,0,0,0,0,18,9,6,0,3,0,0,0,0,0,0,1,0
37,0,33,8,4,1,3,0,0,0,25,14,9,0,7,0,0,0,0,0,0,1,0
21,0,21,5,8,0,0,0,0,0,10,12,6,0,6,0,0,0,0,0,0,2,0
21,0,21,5,8,0,0,0,0,0,10,12,6,0,6,0,0,0,0,0,0,2,0
51,0,51,12,35,0,0,0,0,0,31,39,13,0,26,0,0,0,0,0,0,3,0
23,0,23,6,6,0,0,0,0,0,12,11,6,0,5,0,0,0,0,0,0,2,0
23,0,23,6,6,0,0,0,0,0,12,11,6,0,5,0,0,0,0,0,0,2,0
47,0,47,15,26,0,0,0,0,0,44,52,20,0,32,0,0,0,0,0,0,3,0
8,0,8,4,1,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0
8,0,8,4,1,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0
10,0,10,4,4,0,0,0,0,0,5,7,4,0,3,0,0,0,0,0,0,1,0
10,0,10,4,4,0,0,0,0,0,5,7,4,0,3,0,0,0,0,0,0,1,0
421,0,403,34,27,9,9,0,0,0,211,96,37,3,60,0,0,0,0,0,0,4,0
73,0,73,5,3,0,0,0,0,0,32,7,4,0,3,0,0,0,0,0,0,1,0
69,0,55,3,0,5,9,0,0,0,27,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0
18,0,18,5,6,0,0,0,0,0,10,12,5,1,9,0,0,0,0,0,0,3,0
7,0,7,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
5,0,5,1,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0
19,0,19,1,2,0,0,0,0,0,13,4,1,1,3,0,0,0,0,0,0,1,0
15,0,15,4,8,0,0,0,0,0,17,20,4,0,16,0,0,0,0,0,0,1,0
13,0,13,4,6,0,0,0,0,0,11,14,4,0,10,0,0,0,0,0,0,1,0
13,0,13,4,3,0,0,0,0,0,11,11,4,0,7,0,0,0,0,0,0,1,0
15,0,15,4,5,0,0,0,0,0,17,17,4,0,13,0,0,0,0,0,0,1,0
12,0,12,4,2,0,0,0,0,0,8,8,4,0,4,0,0,0,0,0,0,1,0
11,0,11,3,2,0,0,0,0,0,7,7,3,0,4,0,0,0,0,0,0,1,0
11,0,11,4,6,0,0,0,0,0,15,17,4,0,13,0,0,0,0,0,0,0,0
9,0,9,4,4,0,0,0,0,0,9,11,4,0,7,0,0,0,0,0,0,0,0
9,0,9,4,2,0,0,0,0,0,9,10,4,0,6,0,0,0,0,0,0,0,0
11,0,11,4,4,0,0,0,0,0,15,16,4,0,12,0,0,0,0,0,0,0,0
8,0,8,4,1,0,0,0,0,0,6,7,4,0,3,0,0,0,0,0,0,0,0
5,0,5,1,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0
9,0,9,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
9,0,9,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
9,0,9,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
9,0,9,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
12,0,12,2,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0
2,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
23,0,23,8,14,0,0,0,0,0,10,18,9,0,9,0,0,0,0,0,0,1,0
7,0,7,2,1,0,0,0,0,0,2,3,2,0,1,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
7,0,7,2,1,0,0,0,0,0,2,3,2,0,1,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
44,0,44,14,10,0,0,0,0,0,30,25,16,0,9,0,0,0,0,0,0,1,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
6,0,6,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
22,0,22,6,1,0,0,0,0,0,13,7,7,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
39,0,39,6,14,0,0,0,0,0,24,20,6,0,14,0,0,0,0,0,0,1,0
36,0,36,5,15,0,0,0,0,0,19,20,7,0,13,0,0,0,0,0,0,2,0
8,0,8,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
9,0,9,3,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0
7,0,7,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0
7,0,7,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0
11,0,11,3,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0
11,0,11,3,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0
12,0,12,2,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0
25,0,25,8,7,0,0,0,0,0,13,14,9,0,5,0,0,0,0,0,0,1,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
26,0,26,6,15,0,0,0,0,0,16,23,8,0,15,0,0,0,0,0,0,2,0
8,0,8,3,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0
15,0,15,4,8,0,0,0,0,0,7,12,4,0,8,0,0,0,0,0,0,2,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,1,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
6,0,6,3,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0
4,0,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
10,0,10,5,4,0,0,0,0,0,5,11,8,0,3,0,0,0,0,0,0,1,0
11,0,11,5,4,0,0,0,0,0,5,11,8,0,3,0,0,0,0,0,0,1,0
14,0,14,2,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0
43,0,43,7,11,0,0,0,0,0,23,18,7,1,10,0,0,0,0,0,0,1,0
47,0,47,12,16,0,0,0,0,0,32,27,12,1,14,0,0,0,0,0,0,2,0
23,0,22,8,3,0,1,0,0,0,15,12,9,0,3,0,0,0,0,0,0,1,0
23,0,23,8,3,0,0,0,0,0,16,12,9,0,3,0,0,0,0,0,0,1,0
6,0,6,2,1,0,0,0,0,0,2,3,2,0,1,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
10,0,10,5,1,0,0,0,0,0,8,6,5,0,1,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
21,0,21,7,3,0,0,0,0,0,9,10,7,0,3,0,0,0,0,0,0,2,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,1,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0
4,0,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
17,0,17,5,5,0,0,0,0,0,10,12,5,0,7,0,0,0,0,0,0,1,0
8,0,8,2,2,0,0,0,0,0,3,4,2,0,2,0,0,0,0,0,0,1,0
25,0,25,1,8,0,0,0,0,0,12,10,1,1,8,0,0,0,0,0,0,1,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
8,0,8,2,2,0,0,0,0,0,3,4,2,0,2,0,0,0,0,0,0,1,0
40,0,39,9,6,0,1,0,0,0,38,15,9,0,6,0,0,0,0,0,0,1,0
6,0,6,3,1,0,0,0,0,0,2,4,3,0,1,0,0,0,0,0,0,0,0
81,0,81,15,31,0,0,0,0,0,61,48,21,0,27,0,0,0,0,0,0,1,0
6,0,6,3,1,0,0,0,0,0,2,4,3,0,1,0,0,0,0,0,0,0,0
207,0,207,15,45,0,0,0,0,0,156,65,21,3,43,0,0,0,0,0,0,2,0
6,0,6,3,1,0,0,0,0,0,2,4,3,0,1,0,0,0,0,0,0,0,0
138,0,134,18,77,2,2,0,0,0,124,99,20,1,110,0,0,0,0,0,0,2,0
9,0,9,2,4,0,0,0,0,0,3,7,3,0,4,0,0,0,0,0,0,2,0
11,0,11,2,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0
12,0,12,3,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0
9,0,9,3,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
54,0,54,10,0,0,0,0,0,0,27,11,11,0,0,0,0,0,0,0,0,0,0
7,0,7,3,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0
153,0,149,30,27,0,4,0,0,0,98,67,32,4,31,0,0,0,0,0,0,3,0
34,0,34,9,17,0,0,0,0,0,16,26,10,4,15,0,0,0,0,0,0,3,0
11,0,11,6,1,0,0,0,0,0,8,8,7,0,1,0,0,0,0,0,0,0,0
42,0,42,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
27,0,27,2,1,0,0,0,0,0,10,3,2,0,1,0,0,0,0,0,0,1,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
124,0,124,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0
8,0,8,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
8,0,8,1,4,0,0,0,0,0,2,5,1,0,4,0,0,0,0,0,0,2,0
11,0,11,2,1,0,0,0,0,0,5,3,2,0,1,0,0,0,0,0,0,1,0
11,0,11,2,1,0,0,0,0,0,5,3,2,0,1,0,0,0,0,0,0,1,0
207,0,191,0,0,6,10,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,2,1,0,0,0,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0
9,0,9,2,1,0,0,0,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0
9,0,9,2,1,0,0,0,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0
6,0,6,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
9,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
