16,0,16,2,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0
6,0,6,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
6,0,6,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
8,0,8,3,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0
29,0,29,9,7,0,0,0,0,0,14,19,9,1,9,0,0,0,0,0,0,2,0
15,0,15,3,3,0,0,0,0,0,5,6,3,0,3,0,0,0,0,0,0,1,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
8,0,8,4,0,0,0,0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0
21,0,21,5,2,0,0,0,0,0,14,7,5,0,2,0,0,0,0,0,0,1,0
6,0,5,1,1,0,1,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0
24,0,24,6,2,0,0,0,0,0,13,8,6,0,2,0,0,0,0,0,0,1,0
10,0,10,5,2,0,0,0,0,0,4,6,4,0,2,0,0,0,0,0,0,1,0
10,0,10,5,2,0,0,0,0,0,4,6,4,0,2,0,0,0,0,0,0,1,0
6,0,5,2,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
22,0,22,5,1,0,0,0,0,0,10,5,4,0,1,0,0,0,0,0,0,0,0
15,0,15,8,3,0,0,0,0,0,8,12,8,1,3,0,0,0,0,0,0,1,0
12,0,12,3,1,0,0,0,0,0,6,5,4,0,1,0,0,0,0,0,0,0,0
17,0,17,4,1,0,0,0,0,0,10,5,4,0,1,0,0,0,0,0,0,0,0
63,0,63,23,3,0,0,0,0,0,51,30,26,0,5,0,0,0,0,0,0,2,0
5,0,5,1,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0
25,0,25,10,1,0,0,0,0,0,19,13,12,0,1,0,0,0,0,0,0,0,0
6,0,6,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
12,0,12,3,1,0,0,0,0,0,6,5,4,0,1,0,0,0,0,0,0,0,0
12,0,12,1,1,0,0,0,0,0,8,2,1,0,1,0,0,0,0,0,0,0,0
18,0,18,4,3,0,0,0,0,0,11,7,4,0,3,0,0,0,0,0,0,2,0
18,0,18,4,1,0,0,0,0,0,12,6,5,0,1,0,0,0,0,0,0,1,0
71,0,71,19,1,0,0,0,0,0,51,29,27,0,2,0,0,0,0,0,0,2,0
25,0,25,9,1,0,0,0,0,0,18,12,11,0,1,0,0,0,0,0,0,0,0
6,0,6,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
9,0,9,2,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0
37,0,37,5,2,0,0,0,0,0,17,8,7,0,1,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
13,0,13,4,0,0,0,0,0,0,10,4,4,0,0,0,0,0,0,0,0,0,0
32,0,32,7,6,0,0,0,0,0,20,17,9,2,8,0,0,0,0,0,0,3,0
8,0,8,3,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0
8,0,8,3,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0
36,0,36,7,1,0,0,0,0,0,22,10,9,0,1,0,0,0,0,0,0,0,0
17,0,17,6,4,0,0,0,0,0,8,10,7,0,3,0,0,0,0,0,0,1,0
20,0,20,7,0,0,0,0,0,0,12,8,8,0,0,0,0,0,0,0,0,0,0
38,0,38,9,2,0,0,0,0,0,28,15,14,0,1,0,0,0,0,0,0,0,0
35,0,35,8,5,0,0,0,0,0,20,16,10,0,6,0,0,0,0,0,0,3,0
33,0,33,11,1,0,0,0,0,0,21,13,12,0,1,0,0,0,0,0,0,0,0
13,0,13,4,0,0,0,0,0,0,10,4,4,0,0,0,0,0,0,0,0,0,0
8,0,7,3,4,0,1,0,0,0,3,5,3,0,2,0,0,0,0,0,0,0,0
6,0,6,2,2,0,0,0,0,0,2,4,2,0,2,0,0,0,0,0,0,0,0
7,0,7,3,3,0,0,0,0,0,3,5,3,0,2,0,0,0,0,0,0,0,0
7,0,7,2,3,0,0,0,0,0,3,4,2,0,2,0,0,0,0,0,0,0,0
183,0,179,50,10,1,3,0,0,0,152,79,69,1,9,0,0,0,0,0,0,1,0
57,0,57,15,8,0,0,0,0,0,43,25,17,0,10,0,0,0,0,0,0,3,0
6,0,6,2,2,0,0,0,0,0,2,4,2,0,2,0,0,0,0,0,0,0,0
72,0,0,0,0,71,1,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0
5,0,5,2,1,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0
183,0,183,29,23,0,0,0,0,0,154,53,33,0,44,0,0,0,0,0,0,8,0
8,0,8,2,4,0,0,0,0,0,2,5,2,0,3,0,0,0,0,0,0,1,0
29,0,29,9,2,0,0,0,0,0,21,13,12,0,1,0,0,0,0,0,0,0,0
6,0,6,2,2,0,0,0,0,0,2,4,2,0,2,0,0,0,0,0,0,0,0
14,0,14,4,1,0,0,0,0,0,8,5,4,0,1,0,0,0,0,0,0,0,0
17,0,17,5,0,0,0,0,0,0,15,6,6,0,0,0,0,0,0,0,0,0,0
62,0,62,14,2,0,0,0,0,0,46,17,14,0,3,0,0,0,0,0,0,1,0
9,0,9,2,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
30,0,30,10,2,0,0,0,0,0,19,13,11,1,1,0,0,0,0,0,0,0,0
73,0,73,6,33,0,0,0,0,0,62,39,6,0,39,0,0,0,0,0,0,2,0
15,0,15,2,1,0,0,0,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0
13,0,13,2,1,0,0,0,0,0,4,3,2,0,1,0,0,0,0,0,0,0,0
67,0,67,13,2,0,0,0,0,0,46,18,16,0,2,0,0,0,0,0,0,1,0
56,0,53,21,2,0,3,0,0,0,46,27,25,0,2,0,0,0,0,0,0,1,0
27,0,27,10,1,0,0,0,0,0,20,13,12,0,1,0,0,0,0,0,0,0,0
15,0,15,5,0,0,0,0,0,0,11,5,5,0,0,0,0,0,0,0,0,0,0
87,0,87,15,4,0,0,0,0,0,64,24,18,1,7,0,0,0,0,0,0,2,0
13,0,13,6,2,0,0,0,0,0,8,7,6,0,1,0,0,0,0,0,0,0,0
152,0,149,27,8,0,3,0,0,0,105,45,38,0,12,0,0,0,0,0,0,2,0
27,0,27,9,1,0,0,0,0,0,19,12,11,0,1,0,0,0,0,0,0,0,0
24,0,24,6,1,0,0,0,0,0,16,7,6,0,1,0,0,0,0,0,0,0,0
13,0,13,5,0,0,0,0,0,0,11,6,6,0,0,0,0,0,0,0,0,0,0
12,0,12,3,1,0,0,0,0,0,6,5,4,0,1,0,0,0,0,0,0,0,0
11,0,11,1,1,0,0,0,0,0,7,2,1,0,1,0,0,0,0,0,0,0,0
20,0,20,6,3,0,0,0,0,0,15,11,8,0,9,0,0,0,0,0,0,3,0
51,0,51,17,1,0,0,0,0,0,43,24,22,0,2,0,0,0,0,0,0,2,0
13,0,13,3,4,0,0,0,0,0,6,8,4,0,4,0,0,0,0,0,0,2,0
27,0,27,9,1,0,0,0,0,0,19,12,11,0,1,0,0,0,0,0,0,0,0
7,0,7,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
21,0,21,9,2,0,0,0,0,0,10,9,7,0,2,0,0,0,0,0,0,1,0
23,0,23,8,2,0,0,0,0,0,14,10,8,0,2,0,0,0,0,0,0,1,0
11,0,11,6,2,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0
13,0,13,7,2,0,0,0,0,0,8,8,8,0,1,0,0,0,0,0,0,0,0
19,0,19,7,3,0,0,0,0,0,10,10,8,0,3,0,0,0,0,0,0,2,0
8,0,8,3,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0
18,0,18,2,2,0,0,0,0,0,13,4,2,0,2,0,0,0,0,0,0,1,0
16,0,16,4,1,0,0,0,0,0,12,6,5,0,1,0,0,0,0,0,0,0,0
46,0,46,17,3,0,0,0,0,0,38,21,18,2,2,0,0,0,0,0,0,1,0
27,0,27,9,1,0,0,0,0,0,19,12,11,0,1,0,0,0,0,0,0,0,0
18,0,18,5,2,0,0,0,0,0,9,7,5,0,2,0,0,0,0,0,0,1,0
41,0,0,0,0,41,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
12,0,12,4,2,0,0,0,0,0,6,6,4,0,2,0,0,0,0,0,0,1,0
34,0,34,7,9,0,0,0,0,0,20,18,9,1,8,0,0,0,0,0,0,2,0
18,0,18,5,1,0,0,0,0,0,11,8,7,0,1,0,0,0,0,0,0,1,0
5,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82,0,82,6,1,0,0,0,0,0,35,7,6,0,1,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
34,0,34,9,2,0,0,0,0,0,24,11,9,0,2,0,0,0,0,0,0,1,0
11,0,10,4,0,0,1,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
32,0,31,4,8,0,1,0,0,0,14,11,4,0,7,0,0,0,0,0,0,2,0
5,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,0,30,8,9,73,5,0,0,0,46,19,9,1,9,0,0,0,0,0,0,2,0
28,0,28,8,3,0,0,0,0,0,13,10,7,0,3,0,0,0,0,0,0,1,0
6,0,5,1,1,0,1,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0
28,0,28,7,2,0,0,0,0,0,15,9,7,0,2,0,0,0,0,0,0,1,0
8,0,8,3,2,0,0,0,0,0,3,5,3,0,2,0,0,0,0,0,0,1,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10,0,9,2,3,0,1,0,0,0,6,5,2,0,3,0,0,0,0,0,0,1,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
20,0,20,7,9,0,0,0,0,0,9,14,7,0,7,0,0,0,0,0,0,2,0
19,0,15,5,1,2,2,0,0,0,11,6,5,0,1,0,0,0,0,0,0,0,0
4,0,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6,0,6,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
12,0,12,4,4,0,0,0,0,0,7,8,4,0,6,0,0,0,0,0,0,2,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
6,0,6,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
9,0,9,3,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0
65,0,59,10,7,4,2,0,0,0,40,28,11,1,16,0,0,0,0,0,0,2,0
30,0,30,7,3,0,0,0,0,0,13,13,10,0,3,0,0,0,0,0,0,2,0
85,0,85,18,7,0,0,0,0,0,50,31,20,2,9,0,0,0,0,0,0,2,0
40,0,40,12,8,0,0,0,0,0,23,23,15,0,8,0,0,0,0,0,0,3,0
27,0,27,9,3,0,0,0,0,0,18,10,7,0,3,0,0,0,0,0,0,0,0
15,0,15,5,0,0,0,0,0,0,9,6,6,0,0,0,0,0,0,0,0,0,0
30,0,30,5,2,0,0,0,0,0,15,7,6,0,1,0,0,0,0,0,0,0,0
23,0,23,6,3,0,0,0,0,0,4,7,6,0,1,0,0,0,0,0,0,1,0
26,0,26,4,2,0,0,0,0,0,6,7,4,0,3,0,0,0,0,0,0,1,0
9,0,9,3,2,0,0,0,0,0,3,5,3,0,2,0,0,0,0,0,0,1,0
14,0,14,3,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0
8,0,8,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0
17,0,16,4,2,0,1,0,0,0,10,6,4,0,2,0,0,0,0,0,0,1,0
70,0,70,18,20,0,0,0,0,0,35,40,18,0,22,0,0,0,0,0,0,4,0
35,0,35,10,7,0,0,0,0,0,19,20,11,0,9,0,0,0,0,0,0,2,0
17,0,0,0,0,16,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
15,0,14,4,1,0,1,0,0,0,8,5,4,0,1,0,0,0,0,0,0,1,0
35,0,30,6,3,3,2,0,0,0,15,11,7,0,4,0,0,0,0,0,0,3,0
16,0,16,7,7,0,0,0,0,0,7,18,7,0,11,0,0,0,0,0,0,1,0
19,0,18,8,4,0,1,0,0,0,9,12,7,1,4,0,0,0,0,0,0,1,0
16,0,16,4,2,0,0,0,0,0,10,6,4,0,2,0,0,0,0,0,0,1,0
9,0,9,3,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0
25,0,25,5,3,0,0,0,0,0,16,8,5,0,3,0,0,0,0,0,0,1,0
18,0,18,4,0,0,0,0,0,0,7,5,5,0,0,0,0,0,0,0,0,0,0
25,0,25,4,6,0,0,0,0,0,11,14,6,0,8,0,0,0,0,0,0,2,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
38,0,38,8,8,0,0,0,0,0,20,14,6,0,8,0,0,0,0,0,0,1,0
13,0,13,3,1,0,0,0,0,0,6,4,3,0,1,0,0,0,0,0,0,1,0
6,0,6,3,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0
13,0,13,3,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7,0,7,1,1,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0
36,0,36,13,3,0,0,0,0,0,23,19,15,0,4,0,0,0,0,0,0,1,0
9,0,9,4,3,0,0,0,0,0,4,8,5,0,3,0,0,0,0,0,0,0,0
22,0,22,2,1,0,0,0,0,0,10,3,2,0,1,0,0,0,0,0,0,0,0
18,0,18,5,11,0,0,0,0,0,7,16,6,0,10,0,0,0,0,0,0,1,0
29,0,29,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
16,0,16,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
14,0,14,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
41,0,41,7,3,0,0,0,0,0,30,10,8,0,2,0,0,0,0,0,0,0,0
30,0,30,8,3,0,0,0,0,0,20,11,10,0,1,0,0,0,0,0,0,0,0
22,0,22,4,8,0,0,0,0,0,11,12,3,0,9,0,0,0,0,0,0,2,0
17,0,17,4,6,0,0,0,0,0,9,8,3,0,5,0,0,0,0,0,0,2,0
69,0,69,18,4,0,0,0,0,0,38,31,21,0,10,0,0,0,0,0,0,2,0
49,0,49,4,4,0,0,0,0,0,29,9,6,0,3,0,0,0,0,0,0,1,0
172,0,170,0,0,0,2,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0
10,0,10,3,3,0,0,0,0,0,6,6,4,0,2,0,0,0,0,0,0,1,0
39,0,39,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
15,0,15,2,3,0,0,0,0,0,5,5,2,0,3,0,0,0,0,0,0,1,0
7,0,7,3,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0
68,0,68,13,2,0,0,0,0,0,44,22,20,0,2,0,0,0,0,0,0,1,0
7,0,7,3,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0
48,0,48,13,3,0,0,0,0,0,30,19,16,0,4,0,0,0,0,0,0,1,0
7,0,7,3,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0
32,0,32,6,2,0,0,0,0,0,20,11,9,0,2,0,0,0,0,0,0,1,0
8,0,8,3,2,0,0,0,0,0,3,6,5,0,2,0,0,0,0,0,0,0,0
45,0,45,9,11,0,0,0,0,0,22,27,13,5,11,0,0,0,0,0,0,2,0
41,0,41,14,20,0,0,0,0,0,21,30,14,0,16,0,0,0,0,0,0,2,0
8,0,8,3,2,0,0,0,0,0,3,6,5,0,2,0,0,0,0,0,0,0,0
30,0,29,1,14,0,1,0,0,0,12,15,1,0,14,0,0,0,0,0,0,1,0
12,0,12,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
63,0,63,19,20,0,0,0,0,0,38,43,22,1,20,0,0,0,0,0,0,1,0
11,0,11,5,2,0,0,0,0,0,8,8,7,0,1,0,0,0,0,0,0,0,0
71,0,71,20,32,0,0,0,0,0,45,56,25,1,32,0,0,0,0,0,0,2,0
6,0,5,2,1,0,1,0,0,0,2,3,2,0,1,0,0,0,0,0,0,0,0
63,0,62,12,26,0,1,0,0,0,55,47,17,0,57,0,0,0,0,0,0,3,0
5,0,4,2,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
137,0,137,37,34,0,0,0,0,0,98,82,48,1,45,0,0,0,0,0,0,7,0
22,0,22,9,11,0,0,0,0,0,10,20,9,0,11,0,0,0,0,0,0,1,0
29,0,29,7,18,0,0,0,0,0,14,26,8,0,18,0,0,0,0,0,0,4,0
22,0,22,8,4,0,0,0,0,0,14,14,9,1,4,0,0,0,0,0,0,1,0
13,0,8,2,4,3,2,0,0,0,6,6,3,0,4,0,0,0,0,0,0,1,0
8,0,8,3,4,0,0,0,0,0,3,7,4,0,4,0,0,0,0,0,0,1,0
15,0,9,2,5,4,2,0,0,0,8,7,3,0,5,0,0,0,0,0,0,1,0
15,0,15,7,2,0,0,0,0,0,7,8,7,0,1,0,0,0,0,0,0,1,0
31,0,30,6,23,0,1,0,0,0,16,25,9,0,17,0,0,0,0,0,0,3,0
5,0,5,1,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0
5,0,5,1,1,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0
6,0,6,1,2,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0
6,0,6,3,2,0,0,0,0,0,2,5,3,0,2,0,0,0,0,0,0,0,0
18,0,18,4,10,0,0,0,0,0,14,17,5,2,14,0,0,0,0,0,0,4,0
16,0,16,8,9,0,0,0,0,0,8,18,9,0,9,0,0,0,0,0,0,2,0
10,0,10,2,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0
11,0,11,2,6,0,0,0,0,0,4,8,2,0,6,0,0,0,0,0,0,1,0
11,0,11,2,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0
8,0,8,3,4,0,0,0,0,0,3,7,4,0,4,0,0,0,0,0,0,1,0
10,0,10,5,2,0,0,0,0,0,6,7,6,0,2,0,0,0,0,0,0,0,0
10,0,10,3,6,0,0,0,0,0,4,8,3,0,5,0,0,0,0,0,0,1,0
11,0,11,3,1,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0
14,0,14,3,8,0,0,0,0,0,6,11,4,0,8,0,0,0,0,0,0,2,0
11,0,10,1,6,0,1,0,0,0,4,7,1,0,6,0,0,0,0,0,0,1,0
21,0,21,4,9,0,0,0,0,0,11,12,4,0,8,0,0,0,0,0,0,1,0
62,0,62,7,9,0,0,0,0,0,33,20,8,1,11,0,0,0,0,0,0,1,0
58,0,0,0,0,57,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
28,0,26,9,10,0,2,0,0,0,15,17,8,0,9,0,0,0,0,0,0,2,0
10,0,10,2,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0
16,0,16,2,1,0,0,0,0,0,7,3,2,0,1,0,0,0,0,0,0,1,0
15,0,15,3,1,0,0,0,0,0,10,3,3,0,0,0,0,0,0,0,0,0,0
25,0,25,3,2,0,0,0,0,0,16,4,3,0,1,0,0,0,0,0,0,1,0
45,0,44,9,16,0,1,0,0,0,36,34,12,3,35,0,0,0,0,0,0,3,0
17,0,17,4,1,0,0,0,0,0,5,6,4,0,2,0,0,0,0,0,0,2,0
106,0,106,19,40,0,0,0,0,0,81,67,23,1,43,0,0,0,0,0,0,2,0
6,0,6,2,1,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0
14,0,14,5,1,0,0,0,0,0,10,6,5,0,1,0,0,0,0,0,0,0,0
45,0,45,9,6,0,0,0,0,0,32,17,10,0,7,0,0,0,0,0,0,1,0
10,0,10,6,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0
5,0,5,2,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0
42,0,42,7,6,0,0,0,0,0,25,11,6,0,5,0,0,0,0,0,0,3,0
26,0,26,4,3,0,0,0,0,0,18,6,3,1,3,0,0,0,0,0,0,2,0
30,0,30,4,3,0,0,0,0,0,25,9,6,0,7,0,0,0,0,0,0,2,0
39,0,39,7,2,0,0,0,0,0,31,9,7,0,2,0,0,0,0,0,0,0,0
18,0,17,8,5,0,1,0,0,0,12,11,6,0,5,0,0,0,0,0,0,1,0
23,0,22,8,2,0,1,0,0,0,14,12,10,0,2,0,0,0,0,0,0,0,0
17,0,17,7,7,0,0,0,0,0,7,15,8,0,7,0,0,0,0,0,0,2,0
17,0,17,7,7,0,0,0,0,0,7,15,8,0,7,0,0,0,0,0,0,2,0
8,0,8,1,1,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0
35,0,34,9,11,0,1,0,0,0,18,18,10,2,10,0,0,0,0,0,0,2,0
27,0,27,10,8,0,0,0,0,0,13,16,11,0,5,0,0,0,0,0,0,2,0
9,0,9,4,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
8,0,8,2,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0
15,0,15,4,2,0,0,0,0,0,8,6,4,0,2,0,0,0,0,0,0,1,0
9,0,9,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0
33,0,33,13,12,0,0,0,0,0,16,26,15,0,11,0,0,0,0,0,0,4,0
22,0,22,10,7,0,0,0,0,0,13,17,10,0,7,0,0,0,0,0,0,2,0
22,0,22,10,7,0,0,0,0,0,13,17,10,0,7,0,0,0,0,0,0,2,0
17,0,16,5,7,0,1,0,0,0,15,13,7,0,10,0,0,0,0,0,0,2,0
40,0,40,9,2,0,0,0,0,0,36,12,11,0,1,0,0,0,0,0,0,0,0
15,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
18,0,18,5,0,0,0,0,0,0,10,5,5,0,0,0,0,0,0,0,0,0,0
27,0,27,5,1,0,0,0,0,0,18,7,6,0,1,0,0,0,0,0,0,0,0
41,0,41,9,3,0,0,0,0,0,23,17,10,1,6,0,0,0,0,0,0,3,0
17,0,17,5,2,0,0,0,0,0,9,7,5,0,2,0,0,0,0,0,0,1,0
8,0,8,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
15,0,15,6,2,0,0,0,0,0,8,9,6,0,3,0,0,0,0,0,0,2,0
8,0,0,0,0,7,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
15,0,15,6,2,0,0,0,0,0,5,10,7,0,3,0,0,0,0,0,0,2,0
16,0,16,5,2,0,0,0,0,0,5,8,5,0,3,0,0,0,0,0,0,2,0
52,0,52,4,0,0,0,0,0,0,28,4,4,0,0,0,0,0,0,0,0,0,0
8,0,8,2,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0
11,0,11,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
28,0,28,1,0,0,0,0,0,0,14,1,1,0,0,0,0,0,0,0,0,0,0
7,0,6,2,0,0,1,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0
38,0,38,1,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0,0,0,0
10,0,10,3,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0
11,0,11,2,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
6,0,6,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
7,0,7,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
13,0,13,4,2,0,0,0,0,0,7,6,4,0,2,0,0,0,0,0,0,1,0
7,0,7,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0
45,0,45,10,4,0,0,0,0,0,20,15,10,1,4,0,0,0,0,0,0,1,0
18,0,18,6,3,0,0,0,0,0,7,10,6,0,4,0,0,0,0,0,0,1,0
18,0,18,8,1,0,0,0,0,0,10,8,7,0,1,0,0,0,0,0,0,0,0
15,0,14,6,1,0,1,0,0,0,6,7,6,0,1,0,0,0,0,0,0,1,0
12,0,11,4,2,0,1,0,0,0,5,7,4,0,3,0,0,0,0,0,0,2,0
20,0,20,4,0,0,0,0,0,0,11,4,4,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
20,0,20,2,0,0,0,0,0,0,11,3,3,0,0,0,0,0,0,0,0,0,0
56,0,56,14,11,0,0,0,0,0,25,30,15,1,14,0,0,0,0,0,0,2,0
80,0,78,9,6,0,2,0,0,0,47,18,11,2,5,0,0,0,0,0,0,1,0
5,0,5,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
5,0,5,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
6,0,6,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
8,0,8,3,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0
8,0,8,3,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0
21,0,21,2,1,0,0,0,0,0,11,3,2,0,1,0,0,0,0,0,0,0,0
44,0,44,9,4,0,0,0,0,0,20,17,10,0,7,0,0,0,0,0,0,3,0
17,0,16,7,2,0,1,0,0,0,7,9,7,0,2,0,0,0,0,0,0,1,0
9,0,9,2,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0
27,0,27,8,1,0,0,0,0,0,16,9,8,0,1,0,0,0,0,0,0,0,0
14,0,14,5,1,0,0,0,0,0,7,6,5,0,1,0,0,0,0,0,0,1,0
11,0,11,5,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0
88,0,86,22,10,0,2,0,0,0,48,60,30,5,25,0,0,0,0,0,0,2,0
8,0,8,3,1,0,0,0,0,0,4,4,3,0,1,0,0,0,0,0,0,0,0
19,0,19,6,2,0,0,0,0,0,10,10,6,0,4,0,0,0,0,0,0,1,0
9,0,9,4,1,0,0,0,0,0,6,5,5,0,1,0,0,0,0,0,0,0,0
7,0,7,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0
12,0,12,2,0,0,0,0,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0
12,0,12,2,0,0,0,0,0,0,8,2,2,0,0,0,0,0,0,0,0,0,0
